C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_28_463.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_28_463.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_28_463.jpg,0,1,0,30.19029
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_28_534.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_28_534.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_28_534.jpg,0,1,0,30.19033
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_28_604.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_28_604.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_28_604.jpg,-0.2,1,0,30.17993
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_28_673.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_28_673.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_28_673.jpg,-0.35,1,0,30.16354
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_28_742.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_28_742.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_28_742.jpg,0,1,0,30.18955
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_28_814.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_28_814.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_28_814.jpg,0,1,0,30.18996
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_28_893.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_28_893.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_28_893.jpg,0,1,0,30.19022
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_28_978.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_28_978.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_28_978.jpg,0,1,0,30.19029
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_29_064.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_29_064.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_29_064.jpg,-0.05,1,0,30.1898
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_29_149.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_29_149.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_29_149.jpg,-0.25,1,0,30.17515
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_29_227.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_29_227.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_29_227.jpg,0,1,0,30.18141
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_29_306.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_29_306.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_29_306.jpg,0,1,0,30.18923
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_29_383.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_29_383.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_29_383.jpg,0,1,0,30.19011
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_29_452.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_29_452.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_29_452.jpg,0,1,0,30.19025
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_29_520.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_29_520.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_29_520.jpg,0,1,0,30.1903
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_29_587.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_29_587.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_29_587.jpg,0,1,0,30.19029
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_29_655.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_29_655.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_29_655.jpg,-0.15,1,0,30.1846
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_29_723.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_29_723.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_29_723.jpg,0,1,0,30.19099
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_29_793.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_29_793.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_29_793.jpg,0,1,0,30.19002
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_29_861.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_29_861.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_29_861.jpg,0,1,0,30.19028
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_29_931.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_29_931.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_29_931.jpg,0,1,0,30.19027
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_30_019.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_30_019.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_30_019.jpg,0,1,0,30.19015
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_30_090.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_30_090.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_30_090.jpg,0,1,0,30.19032
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_30_180.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_30_180.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_30_180.jpg,0,1,0,30.18964
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_30_247.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_30_247.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_30_247.jpg,0,1,0,30.19033
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_30_317.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_30_317.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_30_317.jpg,0,1,0,30.19031
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_30_384.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_30_384.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_30_384.jpg,0,1,0,30.1903
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_30_472.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_30_472.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_30_472.jpg,0,1,0,30.19078
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_30_556.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_30_556.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_30_556.jpg,0,1,0,30.19024
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_30_639.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_30_639.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_30_639.jpg,0,1,0,30.18959
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_30_722.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_30_722.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_30_722.jpg,-0.15,1,0,30.18407
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_30_809.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_30_809.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_30_809.jpg,-0.35,1,0,30.16339
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_30_893.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_30_893.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_30_893.jpg,-0.5500001,1,0,30.1391
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_30_962.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_30_962.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_30_962.jpg,-0.7500002,1,0,30.11452
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_31_029.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_31_029.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_31_029.jpg,0,1,0,30.17506
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_31_098.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_31_098.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_31_098.jpg,0,1,0,30.18738
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_31_166.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_31_166.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_31_166.jpg,0,1,0,30.18958
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_31_238.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_31_238.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_31_238.jpg,0,1,0,30.19047
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_31_309.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_31_309.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_31_309.jpg,0,1,0,30.19024
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_31_381.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_31_381.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_31_381.jpg,-0.15,1,0,30.18518
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_31_450.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_31_450.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_31_450.jpg,-0.3,1,0,30.17107
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_31_519.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_31_519.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_31_519.jpg,-0.5000001,1,0,30.14598
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_31_594.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_31_594.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_31_594.jpg,-0.6500001,1,0,30.12798
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_31_666.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_31_666.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_31_666.jpg,-0.8500001,1,0,30.10529
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_31_741.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_31_741.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_31_741.jpg,0,1,0,30.1744
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_31_817.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_31_817.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_31_817.jpg,0,1,0,30.18534
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_31_893.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_31_893.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_31_893.jpg,0,1,0,30.18918
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_31_965.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_31_965.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_31_965.jpg,0,1,0,30.19011
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_32_043.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_32_043.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_32_043.jpg,0,1,0,30.1903
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_32_116.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_32_116.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_32_116.jpg,0,1,0,30.1902
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_32_188.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_32_188.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_32_188.jpg,-0.15,1,0,30.18439
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_32_263.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_32_263.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_32_263.jpg,-0.35,1,0,30.16379
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_32_335.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_32_335.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_32_335.jpg,-0.5500001,1,0,30.13944
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_32_409.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_32_409.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_32_409.jpg,-0.7,1,0,30.12117
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_32_483.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_32_483.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_32_483.jpg,-0.9000002,1,0,30.10088
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_32_564.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_32_564.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_32_564.jpg,0,1,0,30.17436
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_32_643.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_32_643.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_32_643.jpg,0,1,0,30.18728
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_32_720.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_32_720.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_32_720.jpg,0,1,0,30.18986
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_32_797.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_32_797.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_32_797.jpg,0,1,0,30.19023
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_32_872.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_32_872.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_32_872.jpg,-0.05,1,0,30.19003
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_32_947.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_32_947.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_32_947.jpg,-0.25,1,0,30.17612
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_33_025.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_33_025.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_33_025.jpg,-0.45,1,0,30.15264
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_33_099.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_33_099.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_33_099.jpg,-0.6500001,1,0,30.12756
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_33_184.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_33_184.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_33_184.jpg,-0.8500001,1,0,30.10108
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_33_273.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_33_273.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_33_273.jpg,0,1,0,30.16468
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_33_360.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_33_360.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_33_360.jpg,0,1,0,30.18357
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_33_443.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_33_443.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_33_443.jpg,0,1,0,30.18933
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_33_527.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_33_527.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_33_527.jpg,0,1,0,30.19015
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_33_607.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_33_607.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_33_607.jpg,0,1,0,30.19031
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_33_682.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_33_682.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_33_682.jpg,0,1,0,30.19002
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_33_760.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_33_760.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_33_760.jpg,0,1,0,30.1903
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_33_835.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_33_835.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_33_835.jpg,0,1,0,30.19012
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_33_912.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_33_912.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_33_912.jpg,0,1,0,30.19032
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_33_987.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_33_987.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_33_987.jpg,0,1,0,30.19028
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_34_062.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_34_062.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_34_062.jpg,0,1,0,30.19036
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_34_135.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_34_135.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_34_135.jpg,0,1,0,30.19031
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_34_214.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_34_214.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_34_214.jpg,0,1,0,30.19031
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_34_290.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_34_290.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_34_290.jpg,0,1,0,30.19032
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_34_366.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_34_366.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_34_366.jpg,0,1,0,30.1903
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_34_454.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_34_454.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_34_454.jpg,0,1,0,30.19028
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_34_548.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_34_548.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_34_548.jpg,0,1,0,30.19029
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_34_634.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_34_634.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_34_634.jpg,0,1,0,30.19031
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_34_722.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_34_722.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_34_722.jpg,-0.1,1,0,30.18768
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_34_807.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_34_807.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_34_807.jpg,-0.3,1,0,30.16919
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_34_898.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_34_898.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_34_898.jpg,-0.5500001,1,0,30.13925
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_34_982.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_34_982.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_34_982.jpg,0,1,0,30.18642
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_35_057.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_35_057.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_35_057.jpg,0,1,0,30.1895
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_35_129.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_35_129.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_35_129.jpg,0,1,0,30.19009
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_35_203.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_35_203.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_35_203.jpg,0,1,0,30.19027
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_35_277.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_35_277.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_35_277.jpg,0,1,0,30.19029
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_35_348.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_35_348.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_35_348.jpg,0,1,0,30.1903
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_35_417.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_35_417.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_35_417.jpg,0,1,0,30.1903
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_35_488.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_35_488.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_35_488.jpg,-0.05,1,0,30.18975
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_35_560.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_35_560.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_35_560.jpg,-0.25,1,0,30.1748
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_35_630.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_35_630.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_35_630.jpg,0,1,0,30.1831
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_35_697.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_35_697.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_35_697.jpg,0,1,0,30.18952
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_35_783.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_35_783.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_35_783.jpg,0,1,0,30.19017
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_35_873.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_35_873.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_35_873.jpg,0,1,0,30.19026
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_13_35_941.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_13_35_941.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_13_35_941.jpg,0,1,0,30.19027
